name,perturbation,level,repeat,baseline_blas,perturbed_blas,delta_blas
S169-F20.png,remove_bline_pixels,0.1,3,0.22769863880974994,0.2046217157328268,-0.023076923076923134
S169-F20.png,add_false_positive_bline_pixels,0.008,3,0.22769863880974994,0.23333333333333336,0.005634694523583422
S169-F20.png,remove_bline_pixels,0.1,4,0.22769863880974994,0.20487496043051598,-0.022823678379233964
S169-F20.png,add_false_positive_bline_pixels,0.008,4,0.22769863880974994,0.23342830009496676,0.005729661285216819
S169-F20.png,remove_bline_pixels,0.1,5,0.22769863880974994,0.20389363722697051,-0.023805001582779428
S169-F20.png,add_false_positive_bline_pixels,0.008,5,0.22769863880974994,0.23434631212408988,0.006647673314339936
S169-F20.png,remove_bline_pixels,0.1,6,0.22769863880974994,0.20566635011079454,-0.022032288698955405
S169-F20.png,add_false_positive_bline_pixels,0.008,6,0.22769863880974994,0.23390313390313391,0.0062044950933839715
S169-F20.png,remove_bline_pixels,0.1,7,0.22769863880974994,0.2056346945235834,-0.022063944286166537
S169-F20.png,add_false_positive_bline_pixels,0.008,7,0.22769863880974994,0.23402975625197847,0.006331117442228529
S169-F20.png,remove_bline_pixels,0.1,8,0.22769863880974994,0.20560303893637227,-0.02209559987337767
S169-F20.png,add_false_positive_bline_pixels,0.008,8,0.22769863880974994,0.23387147831592267,0.006172839506172728
S169-F20.png,remove_bline_pixels,0.1,9,0.22769863880974994,0.2053814498258942,-0.022317188983855735
S169-F20.png,add_false_positive_bline_pixels,0.008,9,0.22769863880974994,0.23393478949034502,0.006236150680595076
S169-F20.png,remove_bline_pixels,0.2,0,0.22769863880974994,0.18303260525482745,-0.04466603355492249
S169-F20.png,add_false_positive_bline_pixels,0.016,0,0.22769863880974994,0.239917695473251,0.012219056663501066
S169-F20.png,remove_bline_pixels,0.2,1,0.22769863880974994,0.18037353592909147,-0.04732510288065847
S169-F20.png,add_false_positive_bline_pixels,0.016,1,0.22769863880974994,0.23985438429882872,0.012155745489078773
S169-F20.png,remove_bline_pixels,0.2,2,0.22769863880974994,0.18344412788857234,-0.0442545109211776
S169-F20.png,add_false_positive_bline_pixels,0.016,2,0.22769863880974994,0.239917695473251,0.012219056663501066
S169-F20.png,remove_bline_pixels,0.2,3,0.22769863880974994,0.18065843621399175,-0.047040202595758196
S169-F20.png,add_false_positive_bline_pixels,0.016,3,0.22769863880974994,0.24080405191516302,0.013105413105413077
S169-F20.png,remove_bline_pixels,0.2,4,0.22769863880974994,0.18258942703387146,-0.04510921177587848
S169-F20.png,add_false_positive_bline_pixels,0.016,4,0.22769863880974994,0.23982272871161758,0.01212408990186764
S169-F20.png,remove_bline_pixels,0.2,5,0.22769863880974994,0.18119658119658116,-0.04650205761316878
S169-F20.png,add_false_positive_bline_pixels,0.016,5,0.22769863880974994,0.23941120607787278,0.011712567268122837
S169-F20.png,remove_bline_pixels,0.2,6,0.22769863880974994,0.18170307059195942,-0.04599556821779052
S169-F20.png,add_false_positive_bline_pixels,0.016,6,0.22769863880974994,0.239917695473251,0.012219056663501066
S169-F20.png,remove_bline_pixels,0.2,7,0.22769863880974994,0.18018360240582462,-0.04751503640392532
S169-F20.png,add_false_positive_bline_pixels,0.016,7,0.22769863880974994,0.23998100664767336,0.012282367837923414
S169-F20.png,remove_bline_pixels,0.2,8,0.22769863880974994,0.1832858499525166,-0.04441278885723335
S169-F20.png,add_false_positive_bline_pixels,0.016,8,0.22769863880974994,0.24064577397910733,0.012947135169357388
S169-F20.png,remove_bline_pixels,0.2,9,0.22769863880974994,0.18018360240582462,-0.04751503640392532
S169-F20.png,add_false_positive_bline_pixels,0.016,9,0.22769863880974994,0.23918961696739466,0.011490978157644716
S169-F20.png,remove_bline_pixels,0.30000000000000004,0,0.22769863880974994,0.16324786324786325,-0.06445077556188669
S169-F20.png,add_false_positive_bline_pixels,0.024000000000000004,0,0.22769863880974994,0.24612219056663498,0.018423551756885037
S169-F20.png,remove_bline_pixels,0.30000000000000004,1,0.22769863880974994,0.16169673947451724,-0.0660018993352327
S169-F20.png,add_false_positive_bline_pixels,0.024000000000000004,1,0.22769863880974994,0.24643874643874644,0.0187401076289965
S169-F20.png,remove_bline_pixels,0.30000000000000004,2,0.22769863880974994,0.1594491927825261,-0.06824944602722385
S169-F20.png,add_false_positive_bline_pixels,0.024000000000000004,2,0.22769863880974994,0.2459955682177904,0.018296929408040452
S169-F20.png,remove_bline_pixels,0.30000000000000004,3,0.22769863880974994,0.15954415954415951,-0.06815447926559043
S169-F20.png,add_false_positive_bline_pixels,0.024000000000000004,3,0.22769863880974994,0.24495093383982272,0.01725229503007278
S169-F20.png,remove_bline_pixels,0.30000000000000004,4,0.22769863880974994,0.1603355492244381,-0.06736308958531184
S169-F20.png,add_false_positive_bline_pixels,0.024000000000000004,4,0.22769863880974994,0.2469452358341247,0.019246597024374756
S169-F20.png,remove_bline_pixels,0.30000000000000004,5,0.22769863880974994,0.1595125039569484,-0.06818613485280153
S169-F20.png,add_false_positive_bline_pixels,0.024000000000000004,5,0.22769863880974994,0.24542576764798987,0.01772712883823993
S169-F20.png,remove_bline_pixels,0.30000000000000004,6,0.22769863880974994,0.16011396011396006,-0.06758467869578988
S169-F20.png,add_false_positive_bline_pixels,0.024000000000000004,6,0.22769863880974994,0.2460588793922127,0.018360240582462745
S169-F20.png,remove_bline_pixels,0.30000000000000004,7,0.22769863880974994,0.1603988603988604,-0.06729977841088955
S169-F20.png,add_false_positive_bline_pixels,0.024000000000000004,7,0.22769863880974994,0.2475466919911364,0.019848053181386466
S169-F20.png,remove_bline_pixels,0.30000000000000004,8,0.22769863880974994,0.1589427033871478,-0.06875593542260214
S169-F20.png,add_false_positive_bline_pixels,0.024000000000000004,8,0.22769863880974994,0.24618550174105733,0.018486862931307385
S169-F20.png,remove_bline_pixels,0.30000000000000004,9,0.22769863880974994,0.158974358974359,-0.06872427983539095
S169-F20.png,add_false_positive_bline_pixels,0.024000000000000004,9,0.22769863880974994,0.24552073440962327,0.017822095599873328
S169-F20.png,remove_bline_pixels,0.4,0,0.22769863880974994,0.13406141183918963,-0.09363722697056032
S169-F20.png,add_false_positive_bline_pixels,0.032,0,0.22769863880974994,0.25074390629946186,0.023045267489711918
S169-F20.png,remove_bline_pixels,0.4,1,0.22769863880974994,0.13504273504273503,-0.09265590376701491
S169-F20.png,add_false_positive_bline_pixels,0.032,1,0.22769863880974994,0.25267489711934155,0.024976258309591604
S169-F20.png,remove_bline_pixels,0.4,2,0.22769863880974994,0.13729028173472618,-0.09040835707502376
S169-F20.png,add_false_positive_bline_pixels,0.032,2,0.22769863880974994,0.2507122507122506,0.023013611902500675
S169-F20.png,remove_bline_pixels,0.4,3,0.22769863880974994,0.13662551440329218,-0.09107312440645776
S169-F20.png,add_false_positive_bline_pixels,0.032,3,0.22769863880974994,0.2519468186134853,0.024248179803735337
S169-F20.png,remove_bline_pixels,0.4,4,0.22769863880974994,0.1378917378917379,-0.08980690091801205
S169-F20.png,add_false_positive_bline_pixels,0.032,4,0.22769863880974994,0.2523899968344413,0.024691358024691357
S169-F20.png,remove_bline_pixels,0.4,5,0.22769863880974994,0.13738524849635958,-0.09031339031339036
S169-F20.png,add_false_positive_bline_pixels,0.032,5,0.22769863880974994,0.25204178537511873,0.02434314656536879
S169-F20.png,remove_bline_pixels,0.4,6,0.22769863880974994,0.13817663817663817,-0.08952200063311178
S169-F20.png,add_false_positive_bline_pixels,0.032,6,0.22769863880974994,0.251440329218107,0.023741690408357052
S169-F20.png,remove_bline_pixels,0.4,7,0.22769863880974994,0.13649889205444762,-0.09119974675530232
S169-F20.png,add_false_positive_bline_pixels,0.032,7,0.22769863880974994,0.2532763532763533,0.02557771446660334
S169-F20.png,remove_bline_pixels,0.4,8,0.22769863880974994,0.13817663817663817,-0.08952200063311178
S169-F20.png,add_false_positive_bline_pixels,0.032,8,0.22769863880974994,0.2510604621715733,0.023361823361823353
S169-F20.png,remove_bline_pixels,0.4,9,0.22769863880974994,0.13564419119974677,-0.09205444761000317
S169-F20.png,add_false_positive_bline_pixels,0.032,9,0.22769863880974994,0.2519468186134853,0.024248179803735337
S169-F20.png,remove_bline_pixels,0.5,0,0.22769863880974994,0.11177587844254509,-0.11592276036720485
S169-F20.png,add_false_positive_bline_pixels,0.04,0,0.22769863880974994,0.2584678695789807,0.03076923076923077
S169-F20.png,remove_bline_pixels,0.5,1,0.22769863880974994,0.11016144349477683,-0.11753719531497311
S169-F20.png,add_false_positive_bline_pixels,0.04,1,0.22769863880974994,0.2585628363406141,0.030864197530864168
S169-F20.png,remove_bline_pixels,0.5,2,0.22769863880974994,0.11304210193099082,-0.11465653687875912
S169-F20.png,add_false_positive_bline_pixels,0.04,2,0.22769863880974994,0.25675846786957895,0.029059829059829012
S169-F20.png,remove_bline_pixels,0.5,3,0.22769863880974994,0.11133270022158909,-0.11636593858816086
S169-F20.png,add_false_positive_bline_pixels,0.04,3,0.22769863880974994,0.258974358974359,0.031275720164609055
S169-F20.png,remove_bline_pixels,0.5,4,0.22769863880974994,0.11209243431465654,-0.1156062044950934
S169-F20.png,add_false_positive_bline_pixels,0.04,4,0.22769863880974994,0.2581196581196581,0.03042101930990815
S169-F20.png,remove_bline_pixels,0.5,5,0.22769863880974994,0.11503640392529282,-0.11266223488445712
S169-F20.png,add_false_positive_bline_pixels,0.04,5,0.22769863880974994,0.2589743589743589,0.031275720164608944
S169-F20.png,remove_bline_pixels,0.5,6,0.22769863880974994,0.11196581196581194,-0.115732826843938
S169-F20.png,add_false_positive_bline_pixels,0.04,6,0.22769863880974994,0.25862614751503643,0.03092750870528649
S169-F20.png,remove_bline_pixels,0.5,7,0.22769863880974994,0.1145932257043368,-0.11310541310541314
S169-F20.png,add_false_positive_bline_pixels,0.04,7,0.22769863880974994,0.25726495726495724,0.029566318455207297
S169-F20.png,remove_bline_pixels,0.5,8,0.22769863880974994,0.1125039569484014,-0.11519468186134854
S169-F20.png,add_false_positive_bline_pixels,0.04,8,0.22769863880974994,0.25625197847420067,0.028553339664450728
S169-F20.png,remove_bline_pixels,0.5,9,0.22769863880974994,0.11490978157644825,-0.11278885723330169
S169-F20.png,add_false_positive_bline_pixels,0.04,9,0.22769863880974994,0.25963912630579294,0.031940487496043
S169-F20.png,remove_bline_pixels,0.6000000000000001,0,0.22769863880974994,0.09176954732510287,-0.13592909148464707
S169-F20.png,add_false_positive_bline_pixels,0.04800000000000001,0,0.22769863880974994,0.2632162076606521,0.03551756885090218
S169-F20.png,remove_bline_pixels,0.6000000000000001,1,0.22769863880974994,0.09069325735992402,-0.13700538144982594
S169-F20.png,add_false_positive_bline_pixels,0.04800000000000001,1,0.22769863880974994,0.26432415321304203,0.03662551440329209
S169-F20.png,remove_bline_pixels,0.6000000000000001,2,0.22769863880974994,0.08952200063311173,-0.13817663817663822
S169-F20.png,add_false_positive_bline_pixels,0.04800000000000001,2,0.22769863880974994,0.2641342196897752,0.03643558088002524
S169-F20.png,remove_bline_pixels,0.6000000000000001,3,0.22769863880974994,0.0907565685343463,-0.13694207027540364
S169-F20.png,add_false_positive_bline_pixels,0.04800000000000001,3,0.22769863880974994,0.26540044317822087,0.037701804368470926
S169-F20.png,remove_bline_pixels,0.6000000000000001,4,0.22769863880974994,0.09110477999366887,-0.13659385881608108
S169-F20.png,add_false_positive_bline_pixels,0.04800000000000001,4,0.22769863880974994,0.2634694523583412,0.03577081354859124
S169-F20.png,remove_bline_pixels,0.6000000000000001,5,0.22769863880974994,0.09230769230769229,-0.13539094650205766
S169-F20.png,add_false_positive_bline_pixels,0.04800000000000001,5,0.22769863880974994,0.26245647356758467,0.03475783475783473
S169-F20.png,remove_bline_pixels,0.6000000000000001,6,0.22769863880974994,0.094903450459006,-0.13279518835074394
S169-F20.png,add_false_positive_bline_pixels,0.04800000000000001,6,0.22769863880974994,0.26375435264324154,0.0360557138334916
S169-F20.png,remove_bline_pixels,0.6000000000000001,7,0.22769863880974994,0.09088319088319088,-0.13681544792655906
S169-F20.png,add_false_positive_bline_pixels,0.04800000000000001,7,0.22769863880974994,0.26122190566635006,0.03352326685660012
S169-F20.png,remove_bline_pixels,0.6000000000000001,8,0.22769863880974994,0.09107312440645775,-0.13662551440329218
S169-F20.png,add_false_positive_bline_pixels,0.04800000000000001,8,0.22769863880974994,0.2632478632478633,0.03554922443811337
S169-F20.png,remove_bline_pixels,0.6000000000000001,9,0.22769863880974994,0.09382716049382715,-0.13387147831592278
S169-F20.png,add_false_positive_bline_pixels,0.04800000000000001,9,0.22769863880974994,0.2623931623931624,0.03469452358341246
S169-F20.png,remove_bline_pixels,0.7000000000000001,0,0.22769863880974994,0.06815447926559037,-0.15954415954415957
S169-F20.png,add_false_positive_bline_pixels,0.05600000000000001,0,0.22769863880974994,0.26916745805634695,0.04146881924659701
S169-F20.png,remove_bline_pixels,0.7000000000000001,1,0.22769863880974994,0.06616017727128837,-0.16153846153846158
S169-F20.png,add_false_positive_bline_pixels,0.05600000000000001,1,0.22769863880974994,0.26964229186451405,0.04194365305476411
S169-F20.png,remove_bline_pixels,0.7000000000000001,2,0.22769863880974994,0.07097182652738207,-0.15672681228236787
S169-F20.png,add_false_positive_bline_pixels,0.05600000000000001,2,0.22769863880974994,0.26951566951566946,0.04181703070591952
S169-F20.png,remove_bline_pixels,0.7000000000000001,3,0.22769863880974994,0.06932573599240266,-0.15837290281734728
S169-F20.png,add_false_positive_bline_pixels,0.05600000000000001,3,0.22769863880974994,0.26910414688192463,0.04140550807217469
S169-F20.png,remove_bline_pixels,0.7000000000000001,4,0.22769863880974994,0.06932573599240266,-0.15837290281734728
S169-F20.png,add_false_positive_bline_pixels,0.05600000000000001,4,0.22769863880974994,0.27002215891104775,0.04232352010129781
S169-F20.png,remove_bline_pixels,0.7000000000000001,5,0.22769863880974994,0.07116176005064892,-0.15653687875910102
S169-F20.png,add_false_positive_bline_pixels,0.05600000000000001,5,0.22769863880974994,0.27002215891104775,0.04232352010129781
S169-F20.png,remove_bline_pixels,0.7000000000000001,6,0.22769863880974994,0.06733143399810065,-0.1603672048116493
S169-F20.png,add_false_positive_bline_pixels,0.05600000000000001,6,0.22769863880974994,0.2699588477366255,0.04226020892687554
S169-F20.png,remove_bline_pixels,0.7000000000000001,7,0.22769863880974994,0.06707818930041153,-0.1606204495093384
S169-F20.png,add_false_positive_bline_pixels,0.05600000000000001,7,0.22769863880974994,0.2687875910098132,0.041088952200063256
S169-F20.png,remove_bline_pixels,0.7000000000000001,8,0.22769863880974994,0.06761633428300096,-0.160082304526749
S169-F20.png,add_false_positive_bline_pixels,0.05600000000000001,8,0.22769863880974994,0.27008547008547007,0.04238683127572013
S169-F20.png,remove_bline_pixels,0.7000000000000001,9,0.22769863880974994,0.07119341563786005,-0.1565052231718899
S169-F20.png,add_false_positive_bline_pixels,0.05600000000000001,9,0.22769863880974994,0.2685660018993352,0.040867363089585274
S169-F20.png,remove_bline_pixels,0.8,0,0.22769863880974994,0.04501424501424501,-0.18268439379550494
S169-F20.png,add_false_positive_bline_pixels,0.064,0,0.22769863880974994,0.27413738524849635,0.0464387464387464
S169-F20.png,remove_bline_pixels,0.8,1,0.22769863880974994,0.04552073440962331,-0.18217790440012663
S169-F20.png,add_false_positive_bline_pixels,0.064,1,0.22769863880974994,0.2757834757834758,0.04808483697372584
S169-F20.png,remove_bline_pixels,0.8,2,0.22769863880974994,0.046280468502690714,-0.18141817030705923
S169-F20.png,add_false_positive_bline_pixels,0.064,2,0.22769863880974994,0.27328268439379555,0.04558404558404561
S169-F20.png,remove_bline_pixels,0.8,3,0.22769863880974994,0.04748338081671415,-0.18021525799303578
S169-F20.png,add_false_positive_bline_pixels,0.064,3,0.22769863880974994,0.2763216207660652,0.04862298195631526
S169-F20.png,remove_bline_pixels,0.8,4,0.22769863880974994,0.04609053497942387,-0.18160810383032608
S169-F20.png,add_false_positive_bline_pixels,0.064,4,0.22769863880974994,0.27382082937638497,0.046122190566635024
S169-F20.png,remove_bline_pixels,0.8,5,0.22769863880974994,0.047578347578347585,-0.18012029123140236
S169-F20.png,add_false_positive_bline_pixels,0.064,5,0.22769863880974994,0.27666983222538777,0.048971193415637826
S169-F20.png,remove_bline_pixels,0.8,6,0.22769863880974994,0.04643874643874643,-0.1812598923710035
S169-F20.png,add_false_positive_bline_pixels,0.064,6,0.22769863880974994,0.2744855967078189,0.04678695789806897
S169-F20.png,remove_bline_pixels,0.8,7,0.22769863880974994,0.04675530231085786,-0.18094333649889208
